A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
27196, 27263, 1, "OK", 2, 1, 8, 2, 2, 0, 1, 6
22741, 32245, 1, "OK", 14, 175, 156, 84, 40, 44, 24, 3
18347, 18957, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight", 0, 0, 4, 2, 2, 0, 1, 2
22543, 32245, 1, "OK", 12, 178, 156, 84, 40, 44, 24, 3
29441, 31394, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
25431, 26679, 1, "OK", 6, 17, 20, 5, 5, 0, 3, 5
22817, 23749, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
29508, 31394, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
22817, 23774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm String msg", 0, 0, 9, 3, 3, 0, 2, 3
16988, 18093, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean row List captions", 0, 0, 14, 10, 7, 3, 4, 1
24733, 27858, 1, "OK", 9, 50, 49, 14, 11, 3, 7, 5
22602, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl boolean confirm String msg", 0, 0, 25, 10, 7, 3, 5, 3
25916, 28043, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
19191, 19434, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 8, 4, 4, 0, 2, 2
25719, 28007, 1, "OK", 7, 41, 49, 14, 11, 3, 7, 5
25850, 28043, 1, "OK", 7, 40, 49, 14, 11, 3, 7, 5
18239, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
25529, 27755, 1, "OK", 8, 38, 49, 14, 11, 3, 7, 5
29179, 31339, 1, "OK", 8, 38, 49, 14, 11, 3, 7, 5
26098, 26525, 1, "OK", 2, 6, 14, 4, 4, 0, 2, 5
30037, 31394, 1, "OK", 6, 27, 42, 12, 9, 3, 6, 5
18766, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
29012, 30399, 1, "OK", 6, 21, 20, 5, 5, 0, 3, 5
18636, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
19439, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 195, 129, 54, 75, 33, 2
25130, 27858, 1, "OK", 8, 46, 49, 14, 11, 3, 7, 5
18602, 19276, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 4, 2, 2, 0, 1, 2
29576, 31339, 1, "OK", 7, 33, 49, 14, 11, 3, 7, 5
29763, 31686, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
30845, 30912, 1, "OK", 2, 1, 8, 2, 2, 0, 1, 6
23544, 23774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg", 0, 0, 5, 2, 2, 0, 1, 3
25366, 26679, 1, "OK", 6, 18, 20, 5, 5, 0, 3, 5
30517, 30836, 1, "OK", 4, 6, 7, 1, 1, 0, 1, 6
25916, 28087, 1, "OK", 7, 40, 49, 14, 11, 3, 7, 5
16988, 18133, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean row Iterator iter", 0, 0, 14, 10, 7, 3, 4, 1
24733, 27898, 1, "OK", 9, 51, 49, 14, 11, 3, 7, 5
25850, 28087, 1, "OK", 7, 41, 49, 14, 11, 3, 7, 5
26804, 27186, 1, "OK", 4, 7, 7, 1, 1, 0, 1, 6
25431, 26741, 1, "OK", 6, 19, 20, 5, 5, 0, 3, 5
26052, 27970, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
19439, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 10, 4, 4, 0, 3, 2
29441, 31451, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
18534, 19349, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 8, 4, 4, 0, 2, 2
25719, 28043, 1, "OK", 7, 42, 49, 14, 11, 3, 7, 5
28951, 30250, 1, "OK", 5, 19, 14, 4, 4, 0, 2, 5
29878, 30185, 1, "OK", 2, 4, 14, 4, 4, 0, 2, 5
24838, 26679, 1, "OK", 7, 25, 20, 5, 5, 0, 3, 5
29373, 31500, 1, "OK", 7, 40, 49, 14, 11, 3, 7, 5
25785, 28043, 1, "OK", 7, 41, 49, 14, 11, 3, 7, 5
28882, 30338, 1, "OK", 6, 21, 20, 5, 5, 0, 3, 5
16178, 16631, 1, "OK", 2, 13, 3, 3, 2, 1, 1, 0
25529, 27813, 1, "OK", 8, 39, 49, 14, 11, 3, 7, 5
29179, 31394, 1, "OK", 8, 39, 49, 14, 11, 3, 7, 5
29079, 30399, 1, "OK", 6, 20, 20, 5, 5, 0, 3, 5
25240, 26525, 1, "OK", 5, 18, 14, 4, 4, 0, 2, 5
29279, 30338, 1, "OK", 4, 16, 20, 5, 5, 0, 3, 5
18239, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
23544, 32016, 1, "OK", 15, 159, 152, 83, 39, 44, 23, 3
25785, 28087, 1, "OK", 7, 42, 49, 14, 11, 3, 7, 5
29576, 31394, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
29508, 31451, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
18347, 19034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh", 0, 0, 4, 2, 2, 0, 1, 2
19247, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
22817, 32016, 1, "OK", 13, 171, 156, 84, 40, 44, 24, 3
25130, 27898, 1, "OK", 8, 47, 49, 14, 11, 3, 7, 5
19110, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 203, 133, 58, 75, 35, 2
28882, 30399, 1, "OK", 6, 23, 20, 5, 5, 0, 3, 5
22847, 22920, 1, "OK", 2, 3, 4, 1, 1, 0, 1, 3
26098, 26590, 1, "OK", 2, 7, 14, 4, 4, 0, 2, 5
29441, 31500, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
30517, 30912, 1, "OK", 5, 7, 15, 3, 3, 0, 2, 6
18636, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
18602, 19349, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 8, 4, 4, 0, 2, 2
23875, 32016, 1, "OK", 15, 152, 147, 81, 37, 44, 22, 3
26052, 28007, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
30037, 31451, 1, "OK", 6, 28, 42, 12, 9, 3, 6, 5
19110, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 18, 8, 8, 0, 5, 2
25366, 26741, 1, "OK", 6, 20, 20, 5, 5, 0, 3, 5
25719, 28087, 1, "OK", 7, 43, 49, 14, 11, 3, 7, 5
25307, 26525, 1, "OK", 5, 17, 14, 4, 4, 0, 2, 5
22011, 22227, 1, "OK", 2, 2, 5, 1, 1, 0, 1, 4
22817, 23869, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm String msg SourceBean confirmConditionSB", 0, 0, 9, 3, 3, 0, 2, 3
25529, 27858, 1, "OK", 8, 40, 49, 14, 11, 3, 7, 5
29373, 31572, 1, "OK", 7, 41, 49, 14, 11, 3, 7, 5
29878, 30250, 1, "OK", 2, 6, 14, 4, 4, 0, 2, 5
24838, 26741, 1, "OK", 7, 27, 20, 5, 5, 0, 3, 5
22483, 32168, 1, "OK", 12, 177, 156, 84, 40, 44, 24, 3
28823, 30185, 1, "OK", 5, 19, 14, 4, 4, 0, 2, 5
19191, 19532, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
26804, 27263, 1, "OK", 5, 8, 15, 3, 3, 0, 2, 6
22847, 22951, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm", 0, 0, 4, 1, 1, 0, 1, 3
28951, 30338, 1, "OK", 6, 20, 20, 5, 5, 0, 3, 5
26052, 28043, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
16178, 16689, 1, "OK", 2, 14, 3, 3, 2, 1, 1, 0
29508, 31500, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
24733, 27970, 1, "OK", 9, 52, 49, 14, 11, 3, 7, 5
25240, 26590, 1, "OK", 5, 19, 14, 4, 4, 0, 2, 5
18534, 19434, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
23544, 23869, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg SourceBean confirmConditionSB", 0, 0, 5, 2, 2, 0, 1, 3
29179, 31451, 1, "OK", 8, 40, 49, 14, 11, 3, 7, 5
29279, 30399, 1, "OK", 4, 18, 20, 5, 5, 0, 3, 5
29373, 31608, 1, "OK", 7, 42, 49, 14, 11, 3, 7, 5
31739, 31991, 1, "OK", 2, 5, 8, 2, 2, 0, 1, 6
22483, 32208, 1, "OK", 12, 178, 156, 84, 40, 44, 24, 3
25130, 27970, 1, "OK", 8, 48, 49, 14, 11, 3, 7, 5
30037, 31500, 1, "OK", 6, 30, 42, 12, 9, 3, 6, 5
17204, 17667, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String field String align", 0, 0, 4, 2, 2, 0, 1, 2
29576, 31451, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
19247, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
29820, 30029, 1, "OK", 1, 3, 7, 2, 2, 0, 1, 5
18347, 19105, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr", 0, 0, 4, 2, 2, 0, 1, 2
24733, 28007, 1, "OK", 9, 53, 49, 14, 11, 3, 7, 5
25307, 26590, 1, "OK", 5, 18, 14, 4, 4, 0, 2, 5
16931, 32295, 1, "OK", 2, 310, 224, 224, 69, 155, 41, 0
25529, 27898, 1, "OK", 8, 41, 49, 14, 11, 3, 7, 5
29373, 31643, 1, "OK", 7, 43, 49, 14, 11, 3, 7, 5
25130, 28007, 1, "OK", 8, 49, 49, 14, 11, 3, 7, 5
26052, 28087, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
28823, 30250, 1, "OK", 5, 21, 14, 4, 4, 0, 2, 5
29441, 31572, 1, "OK", 7, 40, 49, 14, 11, 3, 7, 5
29179, 31500, 1, "OK", 8, 42, 49, 14, 11, 3, 7, 5
16931, 32333, 1, "OK", 2, 312, 224, 224, 69, 155, 41, 0
24733, 28043, 1, "OK", 9, 54, 49, 14, 11, 3, 7, 5
29878, 30338, 1, "OK", 3, 7, 20, 5, 5, 0, 3, 5
28951, 30399, 1, "OK", 6, 22, 20, 5, 5, 0, 3, 5
18602, 19434, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
22483, 32245, 1, "OK", 12, 179, 156, 84, 40, 44, 24, 3
26098, 26679, 1, "OK", 3, 8, 20, 5, 5, 0, 3, 5
29576, 31500, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
25183, 26367, 1, "OK", 4, 17, 7, 2, 2, 0, 1, 5
16178, 16761, 1, "OK", 2, 15, 3, 3, 2, 1, 1, 0
20730, 21054, 1, "OK", 2, 5, 6, 2, 2, 0, 1, 4
18428, 18712, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist", 0, 0, 4, 2, 2, 0, 1, 2
29441, 31608, 1, "OK", 7, 41, 49, 14, 11, 3, 7, 5
17204, 17733, 1, "OK", 2, 10, 8, 4, 4, 0, 2, 2
29508, 31572, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
22817, 32168, 1, "OK", 14, 172, 156, 84, 40, 44, 24, 3
19247, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 203, 133, 58, 75, 35, 2
29373, 31686, 1, "OK", 7, 44, 49, 14, 11, 3, 7, 5
20730, 21093, 1, "OK", 2, 7, 6, 2, 2, 0, 1, 4
25529, 27970, 1, "OK", 8, 42, 49, 14, 11, 3, 7, 5
22741, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl boolean confirm String msg", 0, 0, 25, 10, 7, 3, 5, 3
25240, 26679, 1, "OK", 6, 20, 20, 5, 5, 0, 3, 5
18534, 19532, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupWidth String popupHeight String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 16, 8, 8, 0, 4, 2
25130, 28043, 1, "OK", 8, 50, 49, 14, 11, 3, 7, 5
30037, 31572, 1, "OK", 6, 31, 42, 12, 9, 3, 6, 5
18347, 19185, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction", 0, 0, 4, 2, 2, 0, 1, 2
25307, 26679, 1, "OK", 6, 19, 20, 5, 5, 0, 3, 5
29179, 31572, 1, "OK", 8, 43, 49, 14, 11, 3, 7, 5
19247, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 18, 8, 8, 0, 5, 2
29441, 31643, 1, "OK", 7, 42, 49, 14, 11, 3, 7, 5
24733, 28087, 1, "OK", 9, 55, 49, 14, 11, 3, 7, 5
28436, 30029, 1, "OK", 4, 22, 7, 2, 2, 0, 1, 5
29715, 31339, 1, "OK", 7, 31, 49, 14, 11, 3, 7, 5
16931, 32370, 1, "OK", 2, 313, 224, 224, 69, 155, 41, 0
22543, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label String buttonUrl boolean confirm String msg", 0, 0, 25, 10, 7, 3, 5, 3
23544, 32168, 1, "OK", 16, 160, 152, 83, 39, 44, 23, 3
29508, 31608, 1, "OK", 7, 40, 49, 14, 11, 3, 7, 5
16178, 16812, 1, "OK", 2, 16, 3, 3, 2, 1, 1, 0
19039, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
28767, 30029, 1, "OK", 4, 18, 7, 2, 2, 0, 1, 5
25130, 28087, 1, "OK", 8, 51, 49, 14, 11, 3, 7, 5
28823, 30338, 1, "OK", 6, 22, 20, 5, 5, 0, 3, 5
25529, 28007, 1, "OK", 8, 43, 49, 14, 11, 3, 7, 5
29576, 31572, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
29878, 30399, 1, "OK", 3, 9, 20, 5, 5, 0, 3, 5
26862, 27640, 1, "OK", 5, 14, 22, 4, 4, 0, 3, 6
26098, 26741, 1, "OK", 3, 10, 20, 5, 5, 0, 3, 5
18347, 19211, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup", 0, 0, 4, 2, 2, 0, 1, 2
30037, 31608, 1, "OK", 6, 32, 42, 12, 9, 3, 6, 5
23875, 32168, 1, "OK", 17, 153, 147, 81, 37, 44, 22, 3
28394, 31339, 1, "OK", 8, 49, 49, 14, 11, 3, 7, 5
29179, 31608, 1, "OK", 8, 44, 49, 14, 11, 3, 7, 5
16142, 32295, 1, "OK", 1, 334, 227, 227, 71, 156, 42, 0
23544, 32208, 1, "OK", 16, 161, 152, 83, 39, 44, 23, 3
25240, 26741, 1, "OK", 6, 22, 20, 5, 5, 0, 3, 5
29508, 31643, 1, "OK", 7, 41, 49, 14, 11, 3, 7, 5
22011, 22380, 1, "OK", 3, 3, 5, 1, 1, 0, 1, 4
22817, 32208, 1, "OK", 14, 173, 156, 84, 40, 44, 24, 3
16178, 16843, 1, "OK", 2, 17, 3, 3, 2, 1, 1, 0
16931, 32426, 1, "OK", 2, 314, 224, 224, 69, 155, 41, 0
29820, 30185, 1, "OK", 2, 5, 14, 4, 4, 0, 2, 5
23875, 32208, 1, "OK", 17, 154, 147, 81, 37, 44, 22, 3
18347, 19242, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave", 0, 0, 4, 2, 2, 0, 1, 2
29441, 31686, 1, "OK", 7, 43, 49, 14, 11, 3, 7, 5
30037, 31643, 1, "OK", 6, 33, 42, 12, 9, 3, 6, 5
18602, 19532, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupWidth String popupHeight String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 16, 8, 8, 0, 4, 2
19191, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
26862, 27689, 1, "OK", 5, 15, 22, 4, 4, 0, 3, 6
22011, 22418, 1, "OK", 3, 4, 5, 1, 1, 0, 1, 4
19039, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
28394, 31394, 1, "OK", 8, 50, 49, 14, 11, 3, 7, 5
23544, 32245, 1, "OK", 16, 162, 152, 83, 39, 44, 23, 3
25307, 26741, 1, "OK", 6, 21, 20, 5, 5, 0, 3, 5
30460, 30836, 1, "OK", 4, 7, 7, 1, 1, 0, 1, 6
22817, 32245, 1, "OK", 14, 174, 156, 84, 40, 44, 24, 3
29715, 31394, 1, "OK", 7, 32, 49, 14, 11, 3, 7, 5
16178, 16873, 1, "OK", 2, 18, 3, 3, 2, 1, 1, 0
25529, 28043, 1, "OK", 8, 44, 49, 14, 11, 3, 7, 5
29576, 31608, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
18428, 18824, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr", 0, 0, 4, 2, 2, 0, 1, 2
28823, 30399, 1, "OK", 6, 24, 20, 5, 5, 0, 3, 5
16142, 32333, 1, "OK", 1, 336, 227, 227, 71, 156, 42, 0
18347, 19276, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 4, 2, 2, 0, 1, 2
26003, 27699, 1, "OK", 7, 31, 49, 14, 11, 3, 7, 5
29508, 31686, 1, "OK", 7, 42, 49, 14, 11, 3, 7, 5
24946, 27699, 1, "OK", 8, 45, 49, 14, 11, 3, 7, 5
29179, 31643, 1, "OK", 8, 45, 49, 14, 11, 3, 7, 5
25183, 26525, 1, "OK", 5, 19, 14, 4, 4, 0, 2, 5
25529, 28087, 1, "OK", 8, 45, 49, 14, 11, 3, 7, 5
22011, 22456, 1, "OK", 3, 5, 5, 1, 1, 0, 1, 4
23875, 32245, 1, "OK", 17, 155, 147, 81, 37, 44, 22, 3
28505, 30029, 1, "OK", 4, 21, 7, 2, 2, 0, 1, 5
16178, 16911, 1, "OK", 2, 19, 3, 3, 2, 1, 1, 0
29576, 31643, 1, "OK", 7, 40, 49, 14, 11, 3, 7, 5
30037, 31686, 1, "OK", 6, 34, 42, 12, 9, 3, 6, 5
26599, 27699, 1, "OK", 5, 22, 35, 10, 7, 3, 5, 5
29820, 30250, 1, "OK", 2, 7, 14, 4, 4, 0, 2, 5
29179, 31686, 1, "OK", 8, 46, 49, 14, 11, 3, 7, 5
16931, 32496, 1, "OK", 2, 315, 224, 224, 69, 155, 41, 0
29715, 31451, 1, "OK", 7, 33, 49, 14, 11, 3, 7, 5
16178, 16927, 1, "OK", 2, 22, 3, 3, 2, 1, 1, 0
18168, 18712, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist", 0, 0, 4, 2, 2, 0, 1, 2
16142, 32370, 1, "OK", 1, 337, 227, 227, 71, 156, 42, 0
19439, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 13, 5, 5, 0, 4, 2
27196, 27640, 1, "OK", 4, 8, 15, 3, 3, 0, 2, 6
29576, 31686, 1, "OK", 7, 41, 49, 14, 11, 3, 7, 5
18301, 18712, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist", 0, 0, 4, 2, 2, 0, 1, 2
26003, 27755, 1, "OK", 7, 32, 49, 14, 11, 3, 7, 5
17672, 17733, 1, "OK", 1, 1, 4, 2, 2, 0, 1, 2
24946, 27755, 1, "OK", 8, 46, 49, 14, 11, 3, 7, 5
24336, 28230, 1, "OK", 12, 66, 56, 24, 14, 10, 8, 4
28394, 31451, 1, "OK", 8, 51, 49, 14, 11, 3, 7, 5
19191, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
26534, 27699, 1, "OK", 5, 23, 35, 10, 7, 3, 5, 5
18347, 19349, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 8, 4, 4, 0, 2, 2
18428, 18890, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth", 0, 0, 4, 2, 2, 0, 1, 2
25916, 26367, 1, "OK", 1, 7, 7, 2, 2, 0, 1, 5
25850, 26367, 1, "OK", 1, 8, 7, 2, 2, 0, 1, 5
30460, 30912, 1, "OK", 5, 8, 15, 3, 3, 0, 2, 6
29715, 31500, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
16142, 32426, 1, "OK", 1, 338, 227, 227, 71, 156, 42, 0
19110, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
30845, 31282, 1, "OK", 4, 8, 15, 3, 3, 0, 2, 6
28436, 30185, 1, "OK", 5, 24, 14, 4, 4, 0, 2, 5
16931, 32534, 1, "OK", 2, 316, 224, 224, 69, 155, 41, 0
18534, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
17351, 17469, 1, "OK", 1, 5, 4, 2, 2, 0, 1, 2
19439, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 13, 5, 5, 0, 4, 2
27196, 27689, 1, "OK", 4, 9, 15, 3, 3, 0, 2, 6
22483, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap paramsMap String img String label String buttonUrl boolean confirm String msg", 0, 0, 25, 10, 7, 3, 5, 3
25719, 26367, 1, "OK", 1, 10, 7, 2, 2, 0, 1, 5
28767, 30185, 1, "OK", 5, 20, 14, 4, 4, 0, 2, 5
29763, 30029, 1, "OK", 1, 4, 7, 2, 2, 0, 1, 5
26599, 27755, 1, "OK", 5, 23, 35, 10, 7, 3, 5, 5
25785, 26367, 1, "OK", 1, 9, 7, 2, 2, 0, 1, 5
25183, 26590, 1, "OK", 5, 20, 14, 4, 4, 0, 2, 5
20730, 21277, 1, "OK", 3, 10, 6, 2, 2, 0, 1, 4
28394, 31500, 1, "OK", 8, 53, 49, 14, 11, 3, 7, 5
17204, 17946, 1, "OK", 2, 18, 12, 6, 6, 0, 3, 2
25016, 27699, 1, "OK", 8, 44, 49, 14, 11, 3, 7, 5
16931, 32572, 1, "OK", 2, 317, 224, 224, 69, 155, 41, 0
24946, 27813, 1, "OK", 8, 47, 49, 14, 11, 3, 7, 5
26003, 27813, 1, "OK", 7, 33, 49, 14, 11, 3, 7, 5
19191, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
29820, 30338, 1, "OK", 3, 8, 20, 5, 5, 0, 3, 5
30845, 31330, 1, "OK", 4, 9, 15, 3, 3, 0, 2, 6
26534, 27755, 1, "OK", 5, 24, 35, 10, 7, 3, 5, 5
28268, 31339, 1, "OK", 8, 51, 49, 14, 11, 3, 7, 5
30517, 31282, 1, "OK", 5, 14, 22, 4, 4, 0, 3, 6
26599, 27813, 1, "OK", 5, 24, 35, 10, 7, 3, 5, 5
18168, 18824, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr", 0, 0, 4, 2, 2, 0, 1, 2
18602, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
19110, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
26376, 26525, 1, "OK", 1, 2, 7, 2, 2, 0, 1, 5
